filename,intact_pixels,coverage_pct,status
mosaic_4315.jpg,126686,0.4833,APPROVE
mosaic_4316.jpg,132736,0.5063,APPROVE
mosaic_4317.jpg,210730,0.8039,APPROVE
mosaic_4318.jpg,112204,0.428,APPROVE
mosaic_4319.jpg,130320,0.4971,APPROVE
mosaic_4320.jpg,25326,0.0966,REJECT
mosaic_4321.jpg,119168,0.4546,APPROVE
mosaic_4322.jpg,209800,0.8003,APPROVE
mosaic_4323.jpg,100352,0.3828,REJECT
mosaic_4324.jpg,155122,0.5917,APPROVE
mosaic_4325.jpg,66564,0.2539,REJECT
mosaic_4326.jpg,84896,0.3239,REJECT
mosaic_4327.jpg,3844,0.0147,REJECT
mosaic_4328.jpg,93968,0.3585,REJECT
mosaic_4329.jpg,116544,0.4446,APPROVE
mosaic_4330.jpg,161772,0.6171,APPROVE
mosaic_4331.jpg,107054,0.4084,APPROVE
mosaic_4332.jpg,2809,0.0107,REJECT
mosaic_4333.jpg,13456,0.0513,REJECT
mosaic_4334.jpg,115900,0.4421,APPROVE
mosaic_4335.jpg,172427,0.6578,APPROVE
mosaic_4336.jpg,12005,0.0458,REJECT
mosaic_4337.jpg,107702,0.4109,APPROVE
mosaic_4338.jpg,0,0.0,REJECT
mosaic_4339.jpg,74824,0.2854,REJECT
mosaic_4340.jpg,0,0.0,REJECT
mosaic_4341.jpg,205648,0.7845,APPROVE
mosaic_4342.jpg,164189,0.6263,APPROVE
mosaic_4343.jpg,155976,0.595,APPROVE
mosaic_4344.jpg,210730,0.8039,APPROVE
mosaic_4345.jpg,155100,0.5917,APPROVE
mosaic_4346.jpg,37632,0.1436,REJECT
mosaic_4347.jpg,102645,0.3916,REJECT
mosaic_4348.jpg,0,0.0,REJECT
mosaic_4349.jpg,172200,0.6569,APPROVE
mosaic_4350.jpg,115968,0.4424,APPROVE
mosaic_4351.jpg,102388,0.3906,REJECT
mosaic_4352.jpg,0,0.0,REJECT
mosaic_4353.jpg,188932,0.7207,APPROVE
mosaic_4354.jpg,180485,0.6885,APPROVE
mosaic_4355.jpg,170400,0.65,APPROVE
mosaic_4356.jpg,118822,0.4533,APPROVE
mosaic_4357.jpg,16200,0.0618,REJECT
mosaic_4358.jpg,0,0.0,REJECT
mosaic_4359.jpg,188892,0.7206,APPROVE
mosaic_4360.jpg,103221,0.3938,REJECT
mosaic_4361.jpg,113685,0.4337,APPROVE
mosaic_4362.jpg,123693,0.4719,APPROVE
mosaic_4363.jpg,173750,0.6628,APPROVE
mosaic_4364.jpg,27400,0.1045,REJECT
mosaic_4365.jpg,81262,0.31,REJECT
mosaic_4366.jpg,208000,0.7935,APPROVE
mosaic_4367.jpg,173964,0.6636,APPROVE
mosaic_4368.jpg,200784,0.7659,APPROVE
mosaic_4369.jpg,171253,0.6533,APPROVE
mosaic_4370.jpg,95808,0.3655,REJECT
mosaic_4371.jpg,86472,0.3299,REJECT
mosaic_4372.jpg,139001,0.5302,APPROVE
mosaic_4373.jpg,172764,0.659,APPROVE
mosaic_4374.jpg,123517,0.4712,APPROVE
mosaic_4375.jpg,197031,0.7516,APPROVE
mosaic_4376.jpg,0,0.0,REJECT
mosaic_4377.jpg,123800,0.4723,APPROVE
mosaic_4378.jpg,125961,0.4805,APPROVE
mosaic_4379.jpg,68175,0.2601,REJECT
mosaic_4380.jpg,125416,0.4784,APPROVE
mosaic_4381.jpg,0,0.0,REJECT
mosaic_4382.jpg,23346,0.0891,REJECT
mosaic_4383.jpg,187393,0.7148,APPROVE
mosaic_4384.jpg,0,0.0,REJECT
mosaic_4385.jpg,11881,0.0453,REJECT
mosaic_4386.jpg,118134,0.4506,APPROVE
mosaic_4387.jpg,143685,0.5481,APPROVE
mosaic_4388.jpg,99552,0.3798,REJECT
mosaic_4389.jpg,125734,0.4796,APPROVE
mosaic_4390.jpg,166672,0.6358,APPROVE
mosaic_4391.jpg,89140,0.34,REJECT
mosaic_4392.jpg,134175,0.5118,APPROVE
mosaic_4393.jpg,136100,0.5192,APPROVE
mosaic_4394.jpg,174502,0.6657,APPROVE
mosaic_4395.jpg,88194,0.3364,REJECT
mosaic_4396.jpg,3364,0.0128,REJECT
mosaic_4397.jpg,65348,0.2493,REJECT
mosaic_4398.jpg,10092,0.0385,REJECT
mosaic_4399.jpg,73800,0.2815,REJECT
mosaic_4400.jpg,16428,0.0627,REJECT
mosaic_4401.jpg,106094,0.4047,APPROVE
mosaic_4402.jpg,186939,0.7131,APPROVE
mosaic_4403.jpg,166759,0.6361,APPROVE
mosaic_4404.jpg,133200,0.5081,APPROVE
mosaic_4405.jpg,111341,0.4247,APPROVE
mosaic_4406.jpg,113400,0.4326,APPROVE
mosaic_4407.jpg,118006,0.4502,APPROVE
mosaic_4408.jpg,90854,0.3466,REJECT
mosaic_4409.jpg,105514,0.4025,APPROVE
mosaic_4410.jpg,23104,0.0881,REJECT
mosaic_4411.jpg,17952,0.0685,REJECT
mosaic_4412.jpg,107425,0.4098,APPROVE
mosaic_4413.jpg,9800,0.0374,REJECT
mosaic_4414.jpg,0,0.0,REJECT
mosaic_4415.jpg,201651,0.7692,APPROVE
mosaic_4416.jpg,70104,0.2674,REJECT
mosaic_4417.jpg,202240,0.7715,APPROVE
mosaic_4418.jpg,110766,0.4225,APPROVE
mosaic_4419.jpg,23409,0.0893,REJECT
mosaic_4420.jpg,124210,0.4738,APPROVE
mosaic_4421.jpg,119061,0.4542,APPROVE
mosaic_4422.jpg,134446,0.5129,APPROVE
mosaic_4423.jpg,144181,0.55,APPROVE
mosaic_4424.jpg,168327,0.6421,APPROVE
mosaic_4425.jpg,98069,0.3741,REJECT
mosaic_4426.jpg,69696,0.2659,REJECT
mosaic_4427.jpg,114976,0.4386,APPROVE
mosaic_4428.jpg,91456,0.3489,REJECT
mosaic_4429.jpg,100352,0.3828,REJECT
mosaic_4430.jpg,98397,0.3754,REJECT
mosaic_4431.jpg,105575,0.4027,APPROVE
mosaic_4432.jpg,77511,0.2957,REJECT
mosaic_4433.jpg,6962,0.0266,REJECT
mosaic_4434.jpg,0,0.0,REJECT
mosaic_4435.jpg,83168,0.3173,REJECT
mosaic_4436.jpg,12100,0.0462,REJECT
mosaic_4437.jpg,133257,0.5083,APPROVE
mosaic_4438.jpg,117669,0.4489,APPROVE
mosaic_4439.jpg,120814,0.4609,APPROVE
mosaic_4440.jpg,95522,0.3644,REJECT
mosaic_4441.jpg,119040,0.4541,APPROVE
mosaic_4442.jpg,87131,0.3324,REJECT
mosaic_4443.jpg,138800,0.5295,APPROVE
mosaic_4444.jpg,75690,0.2887,REJECT
mosaic_4445.jpg,133703,0.51,APPROVE
mosaic_4446.jpg,139608,0.5326,APPROVE
mosaic_4447.jpg,0,0.0,REJECT
mosaic_4448.jpg,88840,0.3389,REJECT
mosaic_4449.jpg,95500,0.3643,REJECT
mosaic_4450.jpg,184444,0.7036,APPROVE
mosaic_4451.jpg,145280,0.5542,APPROVE
mosaic_4452.jpg,97710,0.3727,REJECT
mosaic_4453.jpg,40328,0.1538,REJECT
mosaic_4454.jpg,144480,0.5511,APPROVE
mosaic_4455.jpg,196569,0.7499,APPROVE
mosaic_4456.jpg,198864,0.7586,APPROVE
mosaic_4457.jpg,145261,0.5541,APPROVE
mosaic_4458.jpg,190907,0.7283,APPROVE
mosaic_4459.jpg,121356,0.4629,APPROVE
mosaic_4460.jpg,83168,0.3173,REJECT
mosaic_4461.jpg,93277,0.3558,REJECT
mosaic_4462.jpg,83336,0.3179,REJECT
mosaic_4463.jpg,80724,0.3079,REJECT
mosaic_4464.jpg,0,0.0,REJECT
mosaic_4465.jpg,77633,0.2961,REJECT
mosaic_4466.jpg,0,0.0,REJECT
mosaic_4467.jpg,105500,0.4025,APPROVE
mosaic_4468.jpg,167010,0.6371,APPROVE
mosaic_4469.jpg,190338,0.7261,APPROVE
mosaic_4470.jpg,98048,0.374,REJECT
mosaic_4471.jpg,185192,0.7065,APPROVE
mosaic_4472.jpg,123482,0.471,APPROVE
mosaic_4473.jpg,191808,0.7317,APPROVE
mosaic_4474.jpg,74606,0.2846,REJECT
mosaic_4475.jpg,78021,0.2976,REJECT
mosaic_4476.jpg,165226,0.6303,APPROVE
mosaic_4477.jpg,85930,0.3278,REJECT
mosaic_4478.jpg,143672,0.5481,APPROVE
mosaic_4479.jpg,108673,0.4146,APPROVE
mosaic_4480.jpg,62720,0.2393,REJECT
mosaic_4481.jpg,60492,0.2308,REJECT
mosaic_4482.jpg,69381,0.2647,REJECT
mosaic_4483.jpg,92131,0.3515,REJECT
mosaic_4484.jpg,186123,0.71,APPROVE
mosaic_4485.jpg,93440,0.3564,REJECT
mosaic_4486.jpg,114976,0.4386,APPROVE
mosaic_4487.jpg,56538,0.2157,REJECT
mosaic_4488.jpg,87052,0.3321,REJECT
mosaic_4489.jpg,188932,0.7207,APPROVE
mosaic_4490.jpg,107084,0.4085,APPROVE
mosaic_4491.jpg,80320,0.3064,REJECT
mosaic_4492.jpg,147660,0.5633,APPROVE
mosaic_4493.jpg,97786,0.373,REJECT
mosaic_4494.jpg,196225,0.7485,APPROVE
mosaic_4495.jpg,37632,0.1436,REJECT
mosaic_4496.jpg,144704,0.552,APPROVE
mosaic_4497.jpg,153044,0.5838,APPROVE
mosaic_4498.jpg,118134,0.4506,APPROVE
mosaic_4499.jpg,102747,0.3919,REJECT
mosaic_4500.jpg,96144,0.3668,REJECT
mosaic_4501.jpg,0,0.0,REJECT
mosaic_4502.jpg,199060,0.7594,APPROVE
mosaic_4503.jpg,162072,0.6183,APPROVE
mosaic_4504.jpg,123897,0.4726,APPROVE
mosaic_4505.jpg,181915,0.694,APPROVE
mosaic_4506.jpg,7921,0.0302,REJECT
mosaic_4507.jpg,97936,0.3736,REJECT
mosaic_4508.jpg,84700,0.3231,REJECT
mosaic_4509.jpg,49344,0.1882,REJECT
mosaic_4510.jpg,31974,0.122,REJECT
mosaic_4511.jpg,171925,0.6558,APPROVE
mosaic_4512.jpg,67058,0.2558,REJECT
mosaic_4513.jpg,10082,0.0385,REJECT
mosaic_4514.jpg,113600,0.4333,APPROVE
mosaic_4515.jpg,142165,0.5423,APPROVE
mosaic_4516.jpg,79837,0.3046,REJECT
mosaic_4517.jpg,0,0.0,REJECT
mosaic_4518.jpg,42325,0.1615,REJECT
mosaic_4519.jpg,63246,0.2413,REJECT
mosaic_4520.jpg,100352,0.3828,REJECT
mosaic_4521.jpg,78400,0.2991,REJECT
mosaic_4522.jpg,0,0.0,REJECT
mosaic_4523.jpg,10443,0.0398,REJECT
mosaic_4524.jpg,72600,0.2769,REJECT
mosaic_4525.jpg,12544,0.0479,REJECT
mosaic_4526.jpg,10658,0.0407,REJECT
mosaic_4527.jpg,191808,0.7317,APPROVE
mosaic_4528.jpg,121876,0.4649,APPROVE
mosaic_4529.jpg,15552,0.0593,REJECT
mosaic_4530.jpg,158000,0.6027,APPROVE
mosaic_4531.jpg,119961,0.4576,APPROVE
mosaic_4532.jpg,147540,0.5628,APPROVE
mosaic_4533.jpg,184983,0.7057,APPROVE
mosaic_4534.jpg,190900,0.7282,APPROVE
mosaic_4535.jpg,119892,0.4574,APPROVE
mosaic_4536.jpg,94041,0.3587,REJECT
mosaic_4537.jpg,130903,0.4994,APPROVE
mosaic_4538.jpg,77511,0.2957,REJECT
mosaic_4539.jpg,109984,0.4196,APPROVE
mosaic_4540.jpg,111606,0.4257,APPROVE
mosaic_4541.jpg,91456,0.3489,REJECT
mosaic_4542.jpg,157550,0.601,APPROVE
mosaic_4543.jpg,123897,0.4726,APPROVE
mosaic_4544.jpg,51076,0.1948,REJECT
mosaic_4545.jpg,207517,0.7916,APPROVE
mosaic_4546.jpg,101795,0.3883,REJECT
mosaic_4547.jpg,3600,0.0137,REJECT
mosaic_4548.jpg,97936,0.3736,REJECT
mosaic_4549.jpg,96000,0.3662,REJECT
mosaic_4550.jpg,129200,0.4929,APPROVE
mosaic_4551.jpg,25088,0.0957,REJECT
mosaic_4552.jpg,74213,0.2831,REJECT
mosaic_4553.jpg,154100,0.5878,APPROVE
mosaic_4554.jpg,73926,0.282,REJECT
mosaic_4555.jpg,70716,0.2698,REJECT
mosaic_4556.jpg,204352,0.7795,APPROVE
mosaic_4557.jpg,118784,0.4531,APPROVE
mosaic_4558.jpg,141888,0.5413,APPROVE
mosaic_4559.jpg,89450,0.3412,REJECT
mosaic_4560.jpg,154176,0.5881,APPROVE
mosaic_4561.jpg,192347,0.7337,APPROVE
mosaic_4562.jpg,60712,0.2316,REJECT
mosaic_4563.jpg,143773,0.5485,APPROVE
mosaic_4564.jpg,111045,0.4236,APPROVE
mosaic_4565.jpg,183100,0.6985,APPROVE
mosaic_4566.jpg,92818,0.3541,REJECT
mosaic_4567.jpg,188440,0.7188,APPROVE
mosaic_4568.jpg,113600,0.4333,APPROVE
mosaic_4569.jpg,133200,0.5081,APPROVE
mosaic_4570.jpg,3364,0.0128,REJECT
mosaic_4571.jpg,60500,0.2308,REJECT
mosaic_4572.jpg,110352,0.421,APPROVE
mosaic_4573.jpg,143918,0.549,APPROVE
mosaic_4574.jpg,3721,0.0142,REJECT
mosaic_4575.jpg,117273,0.4474,APPROVE
mosaic_4576.jpg,105514,0.4025,APPROVE
mosaic_4577.jpg,129900,0.4955,APPROVE
mosaic_4578.jpg,195520,0.7458,APPROVE
mosaic_4579.jpg,2401,0.0092,REJECT
mosaic_4580.jpg,101367,0.3867,REJECT
mosaic_4581.jpg,155581,0.5935,APPROVE
mosaic_4582.jpg,148800,0.5676,APPROVE
mosaic_4583.jpg,3844,0.0147,REJECT
mosaic_4584.jpg,98907,0.3773,REJECT
mosaic_4585.jpg,0,0.0,REJECT
mosaic_4586.jpg,162764,0.6209,APPROVE
mosaic_4587.jpg,116176,0.4432,APPROVE
mosaic_4588.jpg,19984,0.0762,REJECT
mosaic_4589.jpg,164824,0.6288,APPROVE
mosaic_4590.jpg,108912,0.4155,APPROVE
mosaic_4591.jpg,33856,0.1292,REJECT
mosaic_4592.jpg,101988,0.3891,REJECT
mosaic_4593.jpg,8100,0.0309,REJECT
mosaic_4594.jpg,121876,0.4649,APPROVE
mosaic_4595.jpg,37632,0.1436,REJECT
mosaic_4596.jpg,138267,0.5274,APPROVE
mosaic_4597.jpg,111974,0.4271,APPROVE
mosaic_4598.jpg,123159,0.4698,APPROVE
mosaic_4599.jpg,186320,0.7108,APPROVE
mosaic_4600.jpg,16129,0.0615,REJECT
mosaic_4601.jpg,117669,0.4489,APPROVE
mosaic_4602.jpg,159654,0.609,APPROVE
mosaic_4603.jpg,129960,0.4958,APPROVE
mosaic_4604.jpg,173964,0.6636,APPROVE
mosaic_4605.jpg,92596,0.3532,REJECT
mosaic_4606.jpg,151289,0.5771,APPROVE
mosaic_4607.jpg,0,0.0,REJECT
mosaic_4608.jpg,166400,0.6348,APPROVE
mosaic_4609.jpg,126336,0.4819,APPROVE
mosaic_4610.jpg,87131,0.3324,REJECT
mosaic_4611.jpg,132544,0.5056,APPROVE
mosaic_4612.jpg,119269,0.455,APPROVE
mosaic_4613.jpg,77976,0.2975,REJECT
mosaic_4614.jpg,117669,0.4489,APPROVE
mosaic_4615.jpg,135996,0.5188,APPROVE
mosaic_4616.jpg,115600,0.441,APPROVE
mosaic_4617.jpg,179004,0.6828,APPROVE
mosaic_4618.jpg,10658,0.0407,REJECT
mosaic_4619.jpg,28885,0.1102,REJECT
mosaic_4620.jpg,66589,0.254,REJECT
mosaic_4621.jpg,112530,0.4293,APPROVE
mosaic_4622.jpg,100850,0.3847,REJECT
mosaic_4623.jpg,172898,0.6596,APPROVE
mosaic_4624.jpg,151696,0.5787,APPROVE
mosaic_4625.jpg,65682,0.2506,REJECT
mosaic_4626.jpg,195651,0.7463,APPROVE
mosaic_4627.jpg,99025,0.3778,REJECT
mosaic_4628.jpg,88064,0.3359,REJECT
mosaic_4629.jpg,51772,0.1975,REJECT
mosaic_4630.jpg,85385,0.3257,REJECT
mosaic_4631.jpg,195520,0.7458,APPROVE
mosaic_4632.jpg,0,0.0,REJECT
mosaic_4633.jpg,168928,0.6444,APPROVE
mosaic_4634.jpg,87954,0.3355,REJECT
mosaic_4635.jpg,129088,0.4924,APPROVE
mosaic_4636.jpg,91100,0.3475,REJECT
mosaic_4637.jpg,7921,0.0302,REJECT
mosaic_4638.jpg,102017,0.3892,REJECT
mosaic_4639.jpg,113475,0.4329,APPROVE
mosaic_4640.jpg,146655,0.5594,APPROVE
mosaic_4641.jpg,182448,0.696,APPROVE
mosaic_4642.jpg,151144,0.5766,APPROVE
mosaic_4643.jpg,5184,0.0198,REJECT
mosaic_4644.jpg,167670,0.6396,APPROVE
mosaic_4645.jpg,37015,0.1412,REJECT
mosaic_4646.jpg,171531,0.6543,APPROVE
mosaic_4647.jpg,191535,0.7306,APPROVE
mosaic_4648.jpg,12769,0.0487,REJECT
mosaic_4649.jpg,128300,0.4894,APPROVE
mosaic_4650.jpg,139392,0.5317,APPROVE
mosaic_4651.jpg,119430,0.4556,APPROVE
mosaic_4652.jpg,92131,0.3515,REJECT
mosaic_4653.jpg,167924,0.6406,APPROVE
mosaic_4654.jpg,96621,0.3686,REJECT
mosaic_4655.jpg,97120,0.3705,REJECT
mosaic_4656.jpg,86700,0.3307,REJECT
mosaic_4657.jpg,0,0.0,REJECT
mosaic_4658.jpg,88752,0.3386,REJECT
mosaic_4659.jpg,66368,0.2532,REJECT
mosaic_4660.jpg,151940,0.5796,APPROVE
mosaic_4661.jpg,121016,0.4616,APPROVE
mosaic_4662.jpg,0,0.0,REJECT
mosaic_4663.jpg,77216,0.2946,REJECT
mosaic_4664.jpg,0,0.0,REJECT
mosaic_4665.jpg,12321,0.047,REJECT
mosaic_4666.jpg,146888,0.5603,APPROVE
mosaic_4667.jpg,0,0.0,REJECT
mosaic_4668.jpg,118134,0.4506,APPROVE
mosaic_4669.jpg,0,0.0,REJECT
mosaic_4670.jpg,87204,0.3327,REJECT
mosaic_4671.jpg,94816,0.3617,REJECT
mosaic_4672.jpg,133749,0.5102,APPROVE
mosaic_4673.jpg,123325,0.4704,APPROVE
mosaic_4674.jpg,103344,0.3942,REJECT
mosaic_4675.jpg,153278,0.5847,APPROVE
mosaic_4676.jpg,202369,0.772,APPROVE
mosaic_4677.jpg,144018,0.5494,APPROVE
mosaic_4678.jpg,186176,0.7102,APPROVE
mosaic_4679.jpg,177504,0.6771,APPROVE
mosaic_4680.jpg,99543,0.3797,REJECT
mosaic_4681.jpg,155976,0.595,APPROVE
mosaic_4682.jpg,4802,0.0183,REJECT
mosaic_4683.jpg,84121,0.3209,REJECT
mosaic_4684.jpg,0,0.0,REJECT
mosaic_4685.jpg,197961,0.7552,APPROVE
mosaic_4686.jpg,0,0.0,REJECT
mosaic_4687.jpg,51984,0.1983,REJECT
mosaic_4688.jpg,114035,0.435,APPROVE
mosaic_4689.jpg,194748,0.7429,APPROVE
mosaic_4690.jpg,159375,0.608,APPROVE
mosaic_4691.jpg,184983,0.7057,APPROVE
mosaic_4692.jpg,98900,0.3773,REJECT
mosaic_4693.jpg,97786,0.373,REJECT
mosaic_4694.jpg,168384,0.6423,APPROVE
mosaic_4695.jpg,173332,0.6612,APPROVE
mosaic_4696.jpg,8100,0.0309,REJECT
mosaic_4697.jpg,0,0.0,REJECT
mosaic_4698.jpg,48400,0.1846,REJECT
mosaic_4699.jpg,144256,0.5503,APPROVE
mosaic_4700.jpg,129684,0.4947,APPROVE
mosaic_4701.jpg,109630,0.4182,APPROVE
mosaic_4702.jpg,194887,0.7434,APPROVE
mosaic_4703.jpg,112896,0.4307,APPROVE
mosaic_4704.jpg,185329,0.707,APPROVE
mosaic_4705.jpg,110473,0.4214,APPROVE
mosaic_4706.jpg,0,0.0,REJECT
mosaic_4707.jpg,48627,0.1855,REJECT
mosaic_4708.jpg,84257,0.3214,REJECT
mosaic_4709.jpg,113772,0.434,APPROVE
mosaic_4710.jpg,183726,0.7009,APPROVE
mosaic_4711.jpg,135939,0.5186,APPROVE
mosaic_4712.jpg,168327,0.6421,APPROVE
mosaic_4713.jpg,12544,0.0479,REJECT
mosaic_4714.jpg,90971,0.347,REJECT
mosaic_4715.jpg,97568,0.3722,REJECT
mosaic_4716.jpg,175758,0.6705,APPROVE
mosaic_4717.jpg,145261,0.5541,APPROVE
mosaic_4718.jpg,5184,0.0198,REJECT
mosaic_4719.jpg,113728,0.4338,APPROVE
mosaic_4720.jpg,65025,0.2481,REJECT
mosaic_4721.jpg,61300,0.2338,REJECT
mosaic_4722.jpg,105011,0.4006,APPROVE
mosaic_4723.jpg,76400,0.2914,REJECT
mosaic_4724.jpg,80656,0.3077,REJECT
mosaic_4725.jpg,129277,0.4932,APPROVE
mosaic_4726.jpg,186000,0.7095,APPROVE
mosaic_4727.jpg,89661,0.342,REJECT
mosaic_4728.jpg,163072,0.6221,APPROVE
mosaic_4729.jpg,86247,0.329,REJECT
mosaic_4730.jpg,133936,0.5109,APPROVE
mosaic_4731.jpg,53253,0.2031,REJECT
mosaic_4732.jpg,113772,0.434,APPROVE
mosaic_4733.jpg,113772,0.434,APPROVE
mosaic_4734.jpg,23763,0.0906,REJECT
mosaic_4735.jpg,155500,0.5932,APPROVE
mosaic_4736.jpg,139504,0.5322,APPROVE
mosaic_4737.jpg,99025,0.3778,REJECT
mosaic_4738.jpg,165472,0.6312,APPROVE
mosaic_4739.jpg,181252,0.6914,APPROVE
mosaic_4740.jpg,47916,0.1828,REJECT
mosaic_4741.jpg,138801,0.5295,APPROVE
mosaic_4742.jpg,191616,0.731,APPROVE
mosaic_4743.jpg,107256,0.4091,APPROVE
mosaic_4744.jpg,129104,0.4925,APPROVE
mosaic_4745.jpg,0,0.0,REJECT
mosaic_4746.jpg,105365,0.4019,APPROVE
mosaic_4747.jpg,111296,0.4246,APPROVE
mosaic_4748.jpg,0,0.0,REJECT
mosaic_4749.jpg,131886,0.5031,APPROVE
mosaic_4750.jpg,93501,0.3567,REJECT
mosaic_4751.jpg,84200,0.3212,REJECT
mosaic_4752.jpg,108360,0.4134,APPROVE
mosaic_4753.jpg,142668,0.5442,APPROVE
mosaic_4754.jpg,101300,0.3864,REJECT
mosaic_4755.jpg,207936,0.7932,APPROVE
mosaic_4756.jpg,154200,0.5882,APPROVE
mosaic_4757.jpg,95668,0.3649,REJECT
mosaic_4758.jpg,88752,0.3386,REJECT
mosaic_4759.jpg,110624,0.422,APPROVE
mosaic_4760.jpg,0,0.0,REJECT
mosaic_4761.jpg,12769,0.0487,REJECT
mosaic_4762.jpg,2500,0.0095,REJECT
mosaic_4763.jpg,192871,0.7357,APPROVE
mosaic_4764.jpg,0,0.0,REJECT
mosaic_4765.jpg,117273,0.4474,APPROVE
mosaic_4766.jpg,125331,0.4781,APPROVE
mosaic_4767.jpg,100100,0.3819,REJECT
mosaic_4768.jpg,154593,0.5897,APPROVE
mosaic_4769.jpg,83663,0.3191,REJECT
mosaic_4770.jpg,114150,0.4354,APPROVE
mosaic_4771.jpg,177510,0.6771,APPROVE
mosaic_4772.jpg,101536,0.3873,REJECT
mosaic_4773.jpg,89200,0.3403,REJECT
mosaic_4774.jpg,172377,0.6576,APPROVE
mosaic_4775.jpg,61605,0.235,REJECT
mosaic_4776.jpg,123322,0.4704,APPROVE
mosaic_4777.jpg,91712,0.3499,REJECT
mosaic_4778.jpg,199779,0.7621,APPROVE
mosaic_4779.jpg,79568,0.3035,REJECT
mosaic_4780.jpg,0,0.0,REJECT
mosaic_4781.jpg,177710,0.6779,APPROVE
mosaic_4782.jpg,88400,0.3372,REJECT
mosaic_4783.jpg,110640,0.4221,APPROVE
mosaic_4784.jpg,201213,0.7676,APPROVE
mosaic_4785.jpg,118772,0.4531,APPROVE
mosaic_4786.jpg,0,0.0,REJECT
mosaic_4787.jpg,146784,0.5599,APPROVE
mosaic_4788.jpg,113400,0.4326,APPROVE
mosaic_4789.jpg,121000,0.4616,APPROVE
mosaic_4790.jpg,117050,0.4465,APPROVE
mosaic_4791.jpg,0,0.0,REJECT
mosaic_4792.jpg,192871,0.7357,APPROVE
mosaic_4793.jpg,143748,0.5484,APPROVE
mosaic_4794.jpg,147024,0.5609,APPROVE
mosaic_4795.jpg,55528,0.2118,REJECT
mosaic_4796.jpg,64980,0.2479,REJECT
mosaic_4797.jpg,202600,0.7729,APPROVE
mosaic_4798.jpg,160640,0.6128,APPROVE
mosaic_4799.jpg,121500,0.4635,APPROVE
mosaic_4800.jpg,150162,0.5728,APPROVE
mosaic_4801.jpg,0,0.0,REJECT
mosaic_4802.jpg,181116,0.6909,APPROVE
mosaic_4803.jpg,129379,0.4935,APPROVE
mosaic_4804.jpg,74725,0.2851,REJECT
mosaic_4805.jpg,123400,0.4707,APPROVE
mosaic_4806.jpg,187714,0.7161,APPROVE
mosaic_4807.jpg,128179,0.489,APPROVE
mosaic_4808.jpg,49284,0.188,REJECT
mosaic_4809.jpg,0,0.0,REJECT
mosaic_4810.jpg,119031,0.4541,APPROVE
mosaic_4811.jpg,39200,0.1495,REJECT
mosaic_4812.jpg,118658,0.4526,APPROVE
mosaic_4813.jpg,161019,0.6142,APPROVE
mosaic_4814.jpg,61893,0.2361,REJECT
mosaic_4815.jpg,96786,0.3692,REJECT
mosaic_4816.jpg,93608,0.3571,REJECT
mosaic_4817.jpg,103827,0.3961,REJECT
mosaic_4818.jpg,91003,0.3471,REJECT
mosaic_4819.jpg,77976,0.2975,REJECT
mosaic_4820.jpg,108789,0.415,APPROVE
mosaic_4821.jpg,135100,0.5154,APPROVE
mosaic_4822.jpg,88752,0.3386,REJECT
mosaic_4823.jpg,0,0.0,REJECT
mosaic_4824.jpg,108416,0.4136,APPROVE
mosaic_4825.jpg,104827,0.3999,REJECT
mosaic_4826.jpg,173897,0.6634,APPROVE
mosaic_4827.jpg,167222,0.6379,APPROVE
mosaic_4828.jpg,148069,0.5648,APPROVE
mosaic_4829.jpg,196480,0.7495,APPROVE
mosaic_4830.jpg,80236,0.3061,REJECT
mosaic_4831.jpg,199550,0.7612,APPROVE
mosaic_4832.jpg,169741,0.6475,APPROVE
mosaic_4833.jpg,129600,0.4944,APPROVE
mosaic_4834.jpg,105575,0.4027,APPROVE
mosaic_4835.jpg,111600,0.4257,APPROVE
mosaic_4836.jpg,134116,0.5116,APPROVE
mosaic_4837.jpg,110501,0.4215,APPROVE
mosaic_4838.jpg,172608,0.6584,APPROVE
mosaic_4839.jpg,31684,0.1209,REJECT
mosaic_4840.jpg,119793,0.457,APPROVE
mosaic_4841.jpg,56625,0.216,REJECT
mosaic_4842.jpg,180409,0.6882,APPROVE
mosaic_4843.jpg,122379,0.4668,APPROVE
mosaic_4844.jpg,154200,0.5882,APPROVE
mosaic_4845.jpg,143672,0.5481,APPROVE
mosaic_4846.jpg,107084,0.4085,APPROVE
mosaic_4847.jpg,103000,0.3929,REJECT
mosaic_4848.jpg,193667,0.7388,APPROVE
mosaic_4849.jpg,55447,0.2115,REJECT
mosaic_4850.jpg,8100,0.0309,REJECT
mosaic_4851.jpg,133024,0.5074,APPROVE
mosaic_4852.jpg,134832,0.5143,APPROVE
mosaic_4853.jpg,102201,0.3899,REJECT
mosaic_4854.jpg,145200,0.5539,APPROVE
mosaic_4855.jpg,40500,0.1545,REJECT
mosaic_4856.jpg,106480,0.4062,APPROVE
mosaic_4857.jpg,0,0.0,REJECT
mosaic_4858.jpg,116160,0.4431,APPROVE
mosaic_4859.jpg,24200,0.0923,REJECT
mosaic_4860.jpg,99688,0.3803,REJECT
mosaic_4861.jpg,128828,0.4914,APPROVE
mosaic_4862.jpg,138589,0.5287,APPROVE
mosaic_4863.jpg,94487,0.3604,REJECT
mosaic_4864.jpg,186461,0.7113,APPROVE
mosaic_4865.jpg,112336,0.4285,APPROVE
mosaic_4866.jpg,117671,0.4489,APPROVE
